Sep 13,7:00 PM,2016,Centennial,Markham Waxers,Ajax-Pickering Raiders,4,2
Sep 13,7:00 PM,2016,Legends (1),Oshawa Generals,Clarington Toros,2,0
Sep 15,6:30 PM,2016,St. Andrews College,York-Simcoe Express,Richmond Hill Coyotes,7,1
Sep 17,1:30 PM,2016,CCC (Bowl),Quinte Red Devils,Ajax-Pickering Raiders,3,0
Sep 17,3:45 PM,2016,Rama,North Central Predators,Barrie Jr Colts,0,7
Sep 17,4:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Richmond Hill Coyotes,1,0
Sep 17,4:30 PM,2016,St. Andrews College,York-Simcoe Express,Markham Waxers,5,2
Sep 18,1:00 PM,2016,Rama,North Central Predators,York-Simcoe Express,1,7
Sep 18,1:15 PM,2016,Rickard (A),Clarington Toros,Barrie Jr Colts,1,7
Sep 18,2:45 PM,2016,Village,Markham Waxers,Quinte Red Devils,4,5
Sep 18,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,Kingston Jr Frontenacs,4,4
Sep 20,7:00 PM,2016,Legends (1),Oshawa Generals,Markham Waxers,3,3
Sep 22,7:15 PM,2016,McKinney (1),Whitby Wildcats,Ajax-Pickering Raiders,0,0
Sep 23,7:15 PM,2016,Rickard (A),Clarington Toros,Kingston Jr Frontenacs,1,2
Sep 23,7:30 PM,2016,IPSC (1),Whitby Wildcats,North Central Predators,5,1
Sep 24,12:30 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Markham Waxers,1,4
Sep 24,12:45 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Clarington Toros,5,1
Sep 24,3:00 PM,2016,Evinrude (Atom),Peterborough Petes,North Central Predators,5,2
Sep 24,3:30 PM,2016,Allandale Rec (Blue),Barrie Jr Colts,Quinte Red Devils,3,4
Sep 24,4:30 PM,2016,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,10,1
Sep 24,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Whitby Wildcats,2,1
Sep 25,1:15 PM,2016,Rickard (A),Clarington Toros,York-Simcoe Express,2,4
Sep 25,1:30 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Ajax-Pickering Raiders,3,1
Sep 25,1:30 PM,2016,Evinrude (Atom),Peterborough Petes,Kingston Jr Frontenacs,2,1
Sep 25,2:30 PM,2016,Holly Rec (Rink 2),Barrie Jr Colts,Markham Waxers,1,1
Sep 25,2:45 PM,2016,Rama,North Central Predators,Quinte Red Devils,3,10
Sep 27,7:00 PM,2016,Legends (1),Oshawa Generals,Central Ontario Wolves,2,2
Oct 01,3:45 PM,2016,Rama,North Central Predators,Ajax-Pickering Raiders,2,7
Oct 01,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,York-Simcoe Express,1,2
Oct 02,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,North Central Predators,4,2
Oct 04,6:30 PM,2016,Strathcona (2 - Home Hardware),Quinte Red Devils,Kingston Jr Frontenacs,3,1
Oct 04,7:00 PM,2016,Legends (1),Oshawa Generals,Peterborough Petes,3,1
Oct 06,7:15 PM,2016,McKinney (1),Whitby Wildcats,Clarington Toros,3,2
Oct 06,7:30 PM,2016,Rama,North Central Predators,Central Ontario Wolves,6,4
Oct 07,7:00 PM,2016,Legends (1),Oshawa Generals,Kingston Jr Frontenacs,4,6
Oct 08,2:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,Whitby Wildcats,2,4
Oct 08,4:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Ajax-Pickering Raiders,5,3
Oct 08,4:30 PM,2016,St. Andrews College,York-Simcoe Express,Barrie Jr Colts,0,6
Oct 08,5:30 PM,2016,Rama,North Central Predators,Richmond Hill Coyotes,4,5
Oct 08,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Markham Waxers,1,2
Oct 11,6:40 PM,2016,Holly Rec (Rink 1),Barrie Jr Colts,North Central Predators,9,0
Oct 12,6:30 PM,2016,CCC (Pond),Quinte Red Devils,Clarington Toros,2,2
Oct 14,7:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Central Ontario Wolves,3,1
Oct 14,8:00 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,York-Simcoe Express,3,1
Oct 15,1:00 PM,2016,St. Andrews College,York-Simcoe Express,Quinte Red Devils,2,0
Oct 15,3:30 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,Clarington Toros,3,0
Oct 15,5:30 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Whitby Wildcats,2,4
Oct 15,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Oshawa Generals,4,0
Oct 16,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,York-Simcoe Express,2,8
Oct 16,4:30 PM,2016,Little Britain,Central Ontario Wolves,Quinte Red Devils,6,6
Oct 16,5:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Markham Waxers,1,2
Oct 16,7:15 PM,2016,Legends (4),Oshawa Generals,Barrie Jr Colts,0,6
Oct 19,6:00 PM,2016,Darlington,Clarington Toros,Peterborough Petes,1,5
Oct 20,7:15 PM,2016,McKinney (1),Whitby Wildcats,Oshawa Generals,6,1
Oct 22,2:00 PM,2016,Rama,North Central Predators,Clarington Toros,3,6
Oct 22,3:30 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,Kingston Jr Frontenacs,3,0
Oct 22,4:30 PM,2016,St. Andrews College,York-Simcoe Express,Whitby Wildcats,4,3
Oct 22,4:30 PM,2016,Evinrude (Atom),Peterborough Petes,Markham Waxers,3,2
Oct 22,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Ajax-Pickering Raiders,2,3
Oct 23,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Whitby Wildcats,2,3
Oct 23,2:45 PM,2016,Village,Markham Waxers,Central Ontario Wolves,2,2
Oct 23,2:45 PM,2016,Rama,North Central Predators,Kingston Jr Frontenacs,2,4
Oct 23,4:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,Oshawa Generals,7,6
Oct 23,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,Clarington Toros,1,4
Oct 25,7:15 PM,2016,Holly Rec (Rink 1),Barrie Jr Colts,Richmond Hill Coyotes,3,0
Oct 25,7:30 PM,2016,Rama,North Central Predators,Ajax-Pickering Raiders,3,7
Oct 27,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Kingston Jr Frontenacs,5,5
Oct 27,7:30 PM,2016,Marmora Arena,Quinte Red Devils,Peterborough Petes,6,2
Oct 28,8:00 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Oshawa Generals,5,5
Oct 29,1:00 PM,2016,Ajax CC (4),Ajax-Pickering Raiders,Markham Waxers,1,1
Oct 29,1:30 PM,2016,CCC (Bowl),Quinte Red Devils,North Central Predators,7,1
Oct 29,2:15 PM,2016,IPSC (2),Whitby Wildcats,Peterborough Petes,2,1
Oct 29,2:30 PM,2016,St. Andrews College,York-Simcoe Express,Clarington Toros,6,1
Oct 29,4:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Barrie Jr Colts,2,3
Oct 30,1:15 PM,2016,Rickard (A),Clarington Toros,Peterborough Petes,3,2
Oct 30,2:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,North Central Predators,2,1
Oct 30,2:45 PM,2016,Village,Markham Waxers,York-Simcoe Express,1,4
Oct 30,3:00 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Quinte Red Devils,0,6
Oct 30,4:00 PM,2016,Holly Rec (Rink 2),Barrie Jr Colts,Oshawa Generals,5,2
Nov 01,7:00 PM,2016,Legends (1),Oshawa Generals,Ajax-Pickering Raiders,2,4
Nov 03,7:15 PM,2016,McKinney (1),Whitby Wildcats,Central Ontario Wolves,3,1
Nov 04,6:00 PM,2016,Rickard (A),Clarington Toros,Oshawa Generals,4,3
Nov 04,7:00 PM,2016,Rama,North Central Predators,Barrie Jr Colts,5,6
Nov 05,3:45 PM,2016,Rama,North Central Predators,Oshawa Generals,3,9
Nov 05,4:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Whitby Wildcats,0,6
Nov 06,1:30 PM,2016,Evinrude (Atom),Peterborough Petes,York-Simcoe Express,4,8
Nov 06,2:00 PM,2016,Cataraqui (Cataraui),Kingston Jr Frontenacs,Clarington Toros,6,3
Nov 06,2:45 PM,2016,Rama,North Central Predators,Whitby Wildcats,0,6
Nov 06,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,Barrie Jr Colts,1,5
Nov 09,7:30 PM,2016,Darlington,Clarington Toros,Central Ontario Wolves,1,5
Nov 10,6:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Peterborough Petes,5,2
Nov 10,7:45 PM,2016,IPSC (2),Whitby Wildcats,Oshawa Generals,4,4
Nov 12,1:30 PM,2016,CCC (Bowl),Quinte Red Devils,Barrie Jr Colts,1,3
Nov 12,2:45 PM,2016,Evinrude (Atom),Peterborough Petes,Clarington Toros,0,5
Nov 12,4:30 PM,2016,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,6,2
Nov 12,6:30 PM,2016,Milliken Mills,Markham Waxers,Richmond Hill Coyotes,3,2
Nov 12,7:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Oshawa Generals,5,3
Nov 13,1:30 PM,2016,Campus (1),Oshawa Generals,York-Simcoe Express,0,4
Nov 13,2:45 PM,2016,Village,Markham Waxers,Peterborough Petes,4,4
Nov 13,3:30 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Barrie Jr Colts,1,7
Nov 13,3:45 PM,2016,Darlington,Clarington Toros,Richmond Hill Coyotes,4,4
Nov 13,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,Quinte Red Devils,1,5
Nov 15,6:00 PM,2016,Evinrude (Atom),Peterborough Petes,Whitby Wildcats,2,3
Nov 15,6:30 PM,2016,Fenelon Falls,Central Ontario Wolves,Clarington Toros,2,3
Nov 15,7:15 PM,2016,Holly Rec (Rink 1),Barrie Jr Colts,Markham Waxers,3,2
Nov 16,7:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Quinte Red Devils,1,1
Nov 18,8:00 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,North Central Predators,2,3
Nov 19,4:00 PM,2016,McKinney (2),Whitby Wildcats,Quinte Red Devils,3,6
Nov 19,4:30 PM,2016,St. Andrews College,York-Simcoe Express,Kingston Jr Frontenacs,5,1
Nov 19,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Richmond Hill Coyotes,2,0
Nov 20,1:15 PM,2016,Rickard (A),Clarington Toros,Central Ontario Wolves,5,7
Nov 20,2:30 PM,2016,St. Andrews College,York-Simcoe Express,Barrie Jr Colts,0,2
Nov 20,4:15 PM,2016,IPSC (4),Whitby Wildcats,Kingston Jr Frontenacs,4,1
Nov 20,4:15 PM,2016,Marmora Arena,Quinte Red Devils,Markham Waxers,6,1
Nov 24,7:30 PM,2016,Marmora Arena,Quinte Red Devils,Peterborough Petes,6,3
Nov 26,1:30 PM,2016,CCC (Bowl),Quinte Red Devils,Richmond Hill Coyotes,4,2
Nov 26,2:45 PM,2016,Evinrude (Atom),Peterborough Petes,Kingston Jr Frontenacs,5,5
Nov 26,7:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,North Central Predators,1,1
Nov 27,1:30 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Kingston Jr Frontenacs,8,1
Nov 27,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,Peterborough Petes,4,2
Nov 27,4:30 PM,2016,Little Britain,Central Ontario Wolves,Quinte Red Devils,2,5
Nov 29,6:15 PM,2016,McKinney (1),Whitby Wildcats,Peterborough Petes,2,2
Dec 02,7:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Peterborough Petes,1,4
Dec 02,7:15 PM,2016,Rickard (A),Clarington Toros,Whitby Wildcats,5,2
Dec 03,2:30 PM,2016,Rickard (B),Clarington Toros,Markham Waxers,1,6
Dec 03,3:30 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,Peterborough Petes,3,2
Dec 03,4:15 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,Richmond Hill Coyotes,3,5
Dec 04,2:45 PM,2016,Village,Markham Waxers,Kingston Jr Frontenacs,1,4
Dec 04,4:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,Whitby Wildcats,4,2
Dec 04,7:00 PM,2016,Holly Rec (Rink 2),Barrie Jr Colts,Richmond Hill Coyotes,5,4
Dec 06,6:40 PM,2016,Holly Rec (Rink 1),Barrie Jr Colts,North Central Predators,9,1
Dec 06,7:00 PM,2016,Legends (1),Oshawa Generals,Peterborough Petes,3,5
Dec 07,6:00 PM,2016,Woodville/Eldon,Central Ontario Wolves,Whitby Wildcats,0,4
Dec 09,6:00 PM,2016,Rickard (A),Clarington Toros,Oshawa Generals,3,2
Dec 10,3:00 PM,2016,Rickard (A),Clarington Toros,Ajax-Pickering Raiders,3,2
Dec 10,3:30 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,York-Simcoe Express,2,3
Dec 10,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Oshawa Generals,1,1
Dec 11,1:30 PM,2016,Evinrude (Atom),Peterborough Petes,Oshawa Generals,4,5
Dec 11,1:30 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Central Ontario Wolves,2,2
Dec 11,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,Barrie Jr Colts,1,4
Dec 11,4:30 PM,2016,Rama,North Central Predators,York-Simcoe Express,1,9
Dec 16,6:30 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Whitby Wildcats,2,3
Dec 16,6:45 PM,2016,Campus (2),Oshawa Generals,Kingston Jr Frontenacs,0,3
Dec 17,12:30 PM,2016,Legends (1),Oshawa Generals,Whitby Wildcats,1,5
Dec 17,3:30 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Markham Waxers,4,2
Dec 17,4:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,York-Simcoe Express,2,0
Dec 17,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Clarington Toros,1,2
Dec 18,1:30 PM,2016,Evinrude (Atom),Peterborough Petes,Clarington Toros,1,1
Dec 18,2:45 PM,2016,Village,Markham Waxers,North Central Predators,3,3
Dec 18,4:00 PM,2016,Ajax CC (3),Ajax-Pickering Raiders,Central Ontario Wolves,1,4
Dec 18,4:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,York-Simcoe Express,7,4
Dec 18,4:45 PM,2016,IPSC (4),Whitby Wildcats,Kingston Jr Frontenacs,7,2
Dec 20,7:15 PM,2016,IPSC (2),Whitby Wildcats,Markham Waxers,5,3
Dec 21,6:30 PM,2016,CCC (Pond),Quinte Red Devils,Oshawa Generals,9,1
Dec 22,6:30 PM,2016,St. Andrews College,York-Simcoe Express,Richmond Hill Coyotes,7,1
Dec 22,7:00 PM,2016,Evinrude (Atom),Peterborough Petes,Central Ontario Wolves,4,3
Jan 03,7:00 PM,2017,Legends (1),Oshawa Generals,Quinte Red Devils,0,3
Jan 03,7:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,Whitby Wildcats,5,0
Jan 04,7:30 PM,2017,St. Andrews College,York-Simcoe Express,North Central Predators,6,1
Jan 05,7:30 PM,2017,IPSC (1),Whitby Wildcats,Central Ontario Wolves,1,0
Jan 07,1:30 PM,2017,CCC (Bowl),Quinte Red Devils,Central Ontario Wolves,5,2
Jan 07,6:30 PM,2017,Milliken Mills,Markham Waxers,York-Simcoe Express,2,6
Jan 08,1:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,York-Simcoe Express,3,3
Jan 08,1:30 PM,2017,Evinrude (Atom),Peterborough Petes,Barrie Jr Colts,2,2
Jan 08,2:30 PM,2017,Rickard (A),Clarington Toros,Quinte Red Devils,1,7
Jan 08,2:45 PM,2017,Village,Markham Waxers,Whitby Wildcats,2,5
Jan 08,4:30 PM,2017,Little Britain,Central Ontario Wolves,Kingston Jr Frontenacs,2,0
Jan 10,7:00 PM,2017,Legends (1),Oshawa Generals,Clarington Toros,0,3
Jan 13,6:30 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,Ajax-Pickering Raiders,1,3
Jan 13,7:00 PM,2017,Innisfil Rec (Red),Barrie Jr Colts,York-Simcoe Express,8,1
Jan 14,12:30 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,Barrie Jr Colts,3,5
Jan 14,1:00 PM,2017,Ajax CC (4),Ajax-Pickering Raiders,Oshawa Generals,2,2
Jan 14,4:30 PM,2017,St. Andrews College,York-Simcoe Express,Peterborough Petes,7,3
Jan 15,1:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Peterborough Petes,2,5
Jan 15,4:00 PM,2017,Ajax CC (3),Ajax-Pickering Raiders,North Central Predators,2,1
Jan 15,4:00 PM,2017,Holly Rec (Rink 2),Barrie Jr Colts,Central Ontario Wolves,3,0
Jan 17,7:00 PM,2017,Centennial,Markham Waxers,North Central Predators,3,1
Jan 18,6:30 PM,2017,Evinrude (Atom),Peterborough Petes,Oshawa Generals,3,3
Jan 18,6:30 PM,2017,CCC (Pond),Quinte Red Devils,Central Ontario Wolves,2,2
Jan 21,12:45 PM,2017,Legends (3),Oshawa Generals,Quinte Red Devils,2,1
Jan 21,2:00 PM,2017,Rama,North Central Predators,Markham Waxers,1,5
Jan 21,2:45 PM,2017,Douro,Peterborough Petes,Ajax-Pickering Raiders,5,1
Jan 21,5:30 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Central Ontario Wolves,3,3
Jan 21,5:30 PM,2017,McKinney (2),Whitby Wildcats,Richmond Hill Coyotes,7,2
Jan 22,1:15 PM,2017,Rickard (A),Clarington Toros,Quinte Red Devils,3,2
Jan 22,1:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,North Central Predators,8,1
Jan 22,2:00 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Peterborough Petes,3,6
Jan 22,4:00 PM,2017,Ajax CC (3),Ajax-Pickering Raiders,Whitby Wildcats,1,4
Jan 24,6:50 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,Ajax-Pickering Raiders,5,2
Jan 25,7:30 PM,2017,Centennial,Markham Waxers,Richmond Hill Coyotes,1,2
Jan 26,7:15 PM,2017,McKinney (1),Whitby Wildcats,Clarington Toros,1,0
Jan 28,12:30 PM,2017,Legends (1),Oshawa Generals,North Central Predators,6,1
Jan 28,3:30 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,Clarington Toros,5,2
Jan 28,5:30 PM,2017,McKinney (2),Whitby Wildcats,Barrie Jr Colts,2,4
Jan 28,5:45 PM,2017,Lindsay Rec (2),Central Ontario Wolves,Peterborough Petes,0,5
Jan 28,6:30 PM,2017,Milliken Mills,Markham Waxers,Ajax-Pickering Raiders,1,3
Jan 29,1:15 PM,2017,Rickard (A),Clarington Toros,North Central Predators,6,1
Jan 29,2:45 PM,2017,Village,Markham Waxers,Barrie Jr Colts,2,3
Jan 29,4:00 PM,2017,Strathcona (1 - Goodyear),Quinte Red Devils,Kingston Jr Frontenacs,9,5
Jan 29,4:45 PM,2017,IPSC (4),Whitby Wildcats,York-Simcoe Express,2,2
Jan 29,6:30 PM,2017,Ajax CC (4),Ajax-Pickering Raiders,Richmond Hill Coyotes,2,3
Jan 31,7:00 PM,2017,Legends (1),Oshawa Generals,Central Ontario Wolves,7,3
Feb 01,6:30 PM,2017,CCC (Pond),Quinte Red Devils,Clarington Toros,5,3
Feb 02,6:30 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,2,4
Feb 03,6:30 PM,2017,Evinrude (Atom),Peterborough Petes,Central Ontario Wolves,0,4
Feb 03,6:45 PM,2017,Campus (2),Oshawa Generals,Richmond Hill Coyotes,0,4
Feb 03,7:00 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Quinte Red Devils,4,5
Feb 03,7:15 PM,2017,Rickard (A),Clarington Toros,Whitby Wildcats,2,5
Feb 04,3:45 PM,2017,Rama,North Central Predators,Richmond Hill Coyotes,1,5
Feb 04,4:30 PM,2017,St. Andrews College,York-Simcoe Express,Central Ontario Wolves,2,0
Feb 04,6:00 PM,2017,Ajax CC (4),Ajax-Pickering Raiders,Markham Waxers,0,3
Feb 05,12:00 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,1,5
Feb 05,2:00 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Oshawa Generals,4,3
Feb 05,2:45 PM,2017,Village,Markham Waxers,Clarington Toros,4,0
Feb 05,4:00 PM,2017,St. Andrews College,York-Simcoe Express,North Central Predators,5,1
Feb 07,7:00 PM,2017,Legends (1),Oshawa Generals,Whitby Wildcats,5,6
Feb 09,6:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,Ajax-Pickering Raiders,4,1
Feb 09,7:30 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,3,4
Feb 10,7:00 PM,2017,Rama,North Central Predators,Markham Waxers,0,5
Feb 11,4:30 PM,2017,Evinrude (Atom),Peterborough Petes,Richmond Hill Coyotes,4,4
Feb 11,4:30 PM,2017,St. Andrews College,York-Simcoe Express,Oshawa Generals,2,4
Feb 11,5:00 PM,2017,Milliken Mills,Markham Waxers,Barrie Jr Colts,1,4
Feb 11,5:30 PM,2017,McKinney (2),Whitby Wildcats,Quinte Red Devils,3,2
Feb 12,1:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Barrie Jr Colts,2,8
Feb 12,2:30 PM,2017,Rickard (A),Clarington Toros,Kingston Jr Frontenacs,1,3
Feb 12,2:30 PM,2017,Rama,North Central Predators,Peterborough Petes,1,4
Feb 12,2:45 PM,2017,Village,Markham Waxers,Oshawa Generals,4,3
Feb 12,4:00 PM,2017,Ajax CC (3),Ajax-Pickering Raiders,York-Simcoe Express,1,3
Feb 15,7:30 PM,2017,Woodville/Eldon,Central Ontario Wolves,Clarington Toros,1,2
Feb 16,6:30 PM,2017,IPSC (1),Whitby Wildcats,Kingston Jr Frontenacs,5,2
Feb 16,7:30 PM,2017,Marmora Arena,Quinte Red Devils,Peterborough Petes,6,4
Feb 18,1:10 PM,2017,Ajax CC (3),Ajax-Pickering Raiders,North Central Predators,7,3
Feb 18,3:30 PM,2017,Innisfil Rec (Red),Barrie Jr Colts,Richmond Hill Coyotes,5,0
Feb 18,4:30 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,6,4
Feb 18,5:30 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Whitby Wildcats,2,4
Feb 18,6:30 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,3,5
Feb 19,1:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Barrie Jr Colts,1,4
Feb 19,2:30 PM,2017,Rama,North Central Predators,Ajax-Pickering Raiders,5,2
Feb 19,4:15 PM,2017,Marmora Arena,Quinte Red Devils,Peterborough Petes,5,1
Feb 19,4:30 PM,2017,Milliken Mills,Markham Waxers,York-Simcoe Express,2,6
Feb 19,6:00 PM,2017,Rickard (B),Clarington Toros,Oshawa Generals,2,2
Feb 20,5:45 PM,2017,IPSC (2),Whitby Wildcats,Kingston Jr Frontenacs,3,0
Feb 21,7:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,Richmond Hill Coyotes,6,0
Feb 22,6:30 PM,2017,Campus (1),Oshawa Generals,Central Ontario Wolves,2,1
Feb 22,7:40 PM,2017,Ajax CC (4),Ajax-Pickering Raiders,North Central Predators,4,2
Feb 24,6:30 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,4,3
Feb 24,6:45 PM,2017,Campus (2),Oshawa Generals,Clarington Toros,6,2
Feb 25,2:00 PM,2017,Rama,North Central Predators,Ajax-Pickering Raiders,3,4
Feb 25,2:30 PM,2017,Rickard (B),Clarington Toros,Central Ontario Wolves,0,3
Feb 25,6:15 PM,2017,Village,Markham Waxers,York-Simcoe Express,1,5
Feb 25,6:30 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,4,7
Feb 26,6:00 PM,2017,Woodville/Eldon,Central Ontario Wolves,Oshawa Generals,5,2
Mar 01,6:30 PM,2017,Evinrude (Atom),Peterborough Petes,Oshawa Generals,4,2
Mar 01,6:40 PM,2017,East Bayfield (Purple),Barrie Jr Colts,Whitby Wildcats,3,2
Mar 01,7:30 PM,2017,Don Beer (2),Ajax-Pickering Raiders,Richmond Hill Coyotes,1,4
Mar 04,2:00 PM,2017,Strathcona (1 - Goodyear),Quinte Red Devils,York-Simcoe Express,5,3
Mar 04,2:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Ajax-Pickering Raiders,1,2
Mar 04,3:45 PM,2017,IPSC (4),Whitby Wildcats,Barrie Jr Colts,3,5
Mar 04,5:45 PM,2017,Cataraqui (Kinsmen),Kingston Jr Frontenacs,Oshawa Generals,5,2
Mar 05,2:30 PM,2017,St. Andrews College,York-Simcoe Express,Quinte Red Devils,4,1
Mar 05,3:00 PM,2017,Campus (1),Oshawa Generals,Kingston Jr Frontenacs,3,4
Mar 05,4:00 PM,2017,Ajax CC (3),Ajax-Pickering Raiders,Markham Waxers,3,4
Mar 05,5:30 PM,2017,Holly Rec (Rink 2),Barrie Jr Colts,Whitby Wildcats,2,3
Mar 08,7:00 PM,2017,Milliken Mills,Markham Waxers,Ajax-Pickering Raiders,3,2
Mar 08,7:00 PM,2017,IPSC (3),Whitby Wildcats,Barrie Jr Colts,1,4
Mar 09,7:00 PM,2017,Campus (1),Oshawa Generals,Peterborough Petes,1,3
Mar 09,7:30 PM,2017,Marmora Arena,Quinte Red Devils,York-Simcoe Express,2,1
Mar 11,3:00 PM,2017,Bob Fallis,York-Simcoe Express,Quinte Red Devils,2,3
Mar 11,5:00 PM,2017,INVISTA (Transit),Kingston Jr Frontenacs,Peterborough Petes,2,0
Mar 11,6:00 PM,2017,Village,Markham Waxers,Richmond Hill Coyotes,4,3
Mar 12,3:00 PM,2017,Evinrude (Atom),Peterborough Petes,Kingston Jr Frontenacs,3,4
Mar 12,3:00 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,Markham Waxers,7,0
Mar 17,8:30 AM,2017,SMSC (1),Niagara North Stars,Quinte Red Devils,6,0
Mar 17,10:30 AM,2017,SMSC (1),Barrie Jr Colts,Southern Tier Admirals,6,3
Mar 17,3:00 PM,2017,SMSC (1),Quinte Red Devils,Barrie Jr Colts,2,7
Mar 18,8:30 AM,2017,SMSC (1),Barrie Jr Colts,Niagara North Stars,3,1
Mar 18,10:30 AM,2017,SMSC (1),Southern Tier Admirals,Quinte Red Devils,5,1
Mar 18,1:00 PM,2017,SMSC (1),Oakville Rangers,Barrie Jr Colts,3,1
Mar 18,5:00 PM,2017,INVISTA (Transit),Kingston Jr Frontenacs,Markham Waxers,1,3
Mar 18,5:30 PM,2017,SMSC (1),Quinte Red Devils,Oakville Rangers,1,4
Mar 19,12:30 PM,2017,SMSC (1),Oakville Rangers,Barrie Jr Colts,3,2
Mar 19,7:00 PM,2017,Village,Markham Waxers,Kingston Jr Frontenacs,1,4
Mar 22,7:00 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Markham Waxers,4,2
Mar 25,6:00 PM,2017,Village,Markham Waxers,Kingston Jr Frontenacs,3,4
