Sep 11,4:15 PM,2016,Legends (4),Oshawa Generals,Richmond Hill Coyotes,7,0
Sep 17,2:00 PM,2016,Allandale Rec (Red),Barrie Jr Colts,Peterborough Petes,6,2
Sep 17,2:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,Richmond Hill Coyotes,10,2
Sep 18,3:00 PM,2016,Little Britain,Central Ontario Wolves,Whitby Wildcats,4,6
Sep 18,4:00 PM,2016,Evinrude (Atom),Peterborough Petes,Barrie Jr Colts,3,5
Sep 18,4:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,Clarington Toros,1,2
Sep 23,6:00 PM,2016,Rickard (A),Clarington Toros,Whitby Wildcats,2,6
Sep 23,6:30 PM,2016,Campus (1),Oshawa Generals,Quinte Red Devils,4,4
Sep 24,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Clarington Toros,2,2
Sep 24,2:00 PM,2016,Don Beer (2),Ajax-Pickering Raiders,Oshawa Generals,1,3
Sep 24,2:00 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Quinte Red Devils,0,8
Sep 24,4:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,York-Simcoe Express,6,3
Sep 25,12:00 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Clarington Toros,1,12
Sep 25,12:00 PM,2016,Village,Markham Waxers,Peterborough Petes,1,7
Sep 25,1:00 PM,2016,St. Andrews College,York-Simcoe Express,Oshawa Generals,0,5
Sep 25,1:00 PM,2016,Holly Rec (Rink 2),Barrie Jr Colts,Quinte Red Devils,2,3
Sep 30,7:10 PM,2016,East Bayfield (Green),Barrie Jr Colts,Ajax-Pickering Raiders,5,2
Oct 01,1:30 PM,2016,CCC (Bowl),Quinte Red Devils,Barrie Jr Colts,0,4
Oct 01,2:00 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Oshawa Generals,1,9
Oct 01,5:00 PM,2016,Milliken Mills,Markham Waxers,York-Simcoe Express,12,0
Oct 02,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Ajax-Pickering Raiders,6,1
Oct 02,12:30 PM,2016,Campus (1),Oshawa Generals,York-Simcoe Express,1,4
Oct 02,4:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,Central Ontario Wolves,1,6
Oct 02,5:30 PM,2016,Holly Rec (Rink 2),Barrie Jr Colts,Richmond Hill Coyotes,11,2
Oct 07,7:00 PM,2016,St. Andrews College,York-Simcoe Express,Barrie Jr Colts,3,4
Oct 08,1:30 PM,2016,CCC (Bowl),Quinte Red Devils,Oshawa Generals,6,3
Oct 08,2:00 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,York-Simcoe Express,10,2
Oct 11,6:30 PM,2016,Don Beer (2),Ajax-Pickering Raiders,Markham Waxers,1,1
Oct 15,2:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,York-Simcoe Express,2,2
Oct 15,2:00 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,Clarington Toros,6,5
Oct 15,2:15 PM,2016,McKinney (1),Whitby Wildcats,Peterborough Petes,0,3
Oct 15,4:00 PM,2016,Don Beer (3),Ajax-Pickering Raiders,Richmond Hill Coyotes,3,0
Oct 16,12:00 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Peterborough Petes,1,9
Oct 16,12:00 PM,2016,Village,Markham Waxers,Quinte Red Devils,3,1
Oct 16,3:00 PM,2016,St. Andrews College,York-Simcoe Express,Clarington Toros,1,6
Oct 16,4:30 PM,2016,Don Beer (2),Ajax-Pickering Raiders,Barrie Jr Colts,3,6
Oct 18,6:30 PM,2016,Don Beer (2),Ajax-Pickering Raiders,Clarington Toros,1,8
Oct 19,6:00 PM,2016,IPSC (1),Whitby Wildcats,Oshawa Generals,3,6
Oct 19,6:30 PM,2016,CCC (Pond),Quinte Red Devils,Peterborough Petes,1,1
Oct 21,6:00 PM,2016,Rickard (A),Clarington Toros,Oshawa Generals,3,2
Oct 22,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Markham Waxers,4,3
Oct 22,12:30 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Barrie Jr Colts,1,10
Oct 22,4:00 PM,2016,Don Beer (3),Ajax-Pickering Raiders,York-Simcoe Express,2,2
Oct 22,4:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Whitby Wildcats,8,3
Oct 23,12:00 PM,2016,Village,Markham Waxers,Clarington Toros,4,1
Oct 23,1:30 PM,2016,IPSC (5),Whitby Wildcats,Barrie Jr Colts,4,5
Oct 23,3:00 PM,2016,Little Britain,Central Ontario Wolves,Oshawa Generals,8,3
Oct 23,3:45 PM,2016,Don Beer (1),Ajax-Pickering Raiders,Quinte Red Devils,2,4
Oct 23,4:30 PM,2016,St. Andrews College,York-Simcoe Express,Peterborough Petes,2,3
Oct 26,7:00 PM,2016,Milliken Mills,Markham Waxers,Ajax-Pickering Raiders,3,1
Oct 28,6:45 PM,2016,Campus (2),Oshawa Generals,Quinte Red Devils,5,3
Oct 29,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Richmond Hill Coyotes,11,1
Oct 29,2:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,Clarington Toros,7,4
Oct 29,2:00 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,Markham Waxers,6,3
Oct 29,2:30 PM,2016,McKinney (2),Whitby Wildcats,York-Simcoe Express,3,1
Oct 29,4:00 PM,2016,Don Beer (3),Ajax-Pickering Raiders,Central Ontario Wolves,2,7
Oct 30,12:00 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Central Ontario Wolves,1,13
Oct 30,12:00 PM,2016,Rickard (A),Clarington Toros,Barrie Jr Colts,4,3
Oct 30,1:00 PM,2016,St. Andrews College,York-Simcoe Express,Whitby Wildcats,3,3
Oct 30,4:00 PM,2016,Strathcona (1 - Goodyear),Quinte Red Devils,Markham Waxers,0,2
Nov 01,7:00 PM,2016,Elvis Stojko,Richmond Hill Coyotes,York-Simcoe Express,1,2
Nov 02,6:30 PM,2016,IPSC (1),Whitby Wildcats,Oshawa Generals,2,3
Nov 02,7:00 PM,2016,Milliken Mills,Markham Waxers,Ajax-Pickering Raiders,3,5
Nov 05,1:30 PM,2016,CCC (Bowl),Quinte Red Devils,Ajax-Pickering Raiders,4,2
Nov 05,2:30 PM,2016,Rickard (B),Clarington Toros,York-Simcoe Express,7,2
Nov 05,3:30 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,Oshawa Generals,4,4
Nov 05,4:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Markham Waxers,3,6
Nov 06,12:00 PM,2016,Rickard (A),Clarington Toros,Quinte Red Devils,1,5
Nov 06,1:30 PM,2016,IPSC (5),Whitby Wildcats,Central Ontario Wolves,5,8
Nov 06,2:30 PM,2016,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,3,1
Nov 06,3:00 PM,2016,Campus (1),Oshawa Generals,Barrie Jr Colts,0,3
Nov 10,5:45 PM,2016,Evinrude (Atom),Peterborough Petes,Clarington Toros,5,3
Nov 12,2:15 PM,2016,McKinney (1),Whitby Wildcats,Quinte Red Devils,5,4
Nov 12,3:00 PM,2016,St. Andrews College,York-Simcoe Express,Markham Waxers,2,0
Nov 13,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,6,3
Nov 13,1:30 PM,2016,St. Andrews College,York-Simcoe Express,Markham Waxers,1,5
Nov 13,3:00 PM,2016,Campus (1),Oshawa Generals,Whitby Wildcats,5,7
Nov 19,2:00 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Whitby Wildcats,2,8
Nov 19,4:00 PM,2016,Don Beer (3),Ajax-Pickering Raiders,Peterborough Petes,2,6
Nov 19,4:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Clarington Toros,6,2
Nov 20,12:00 PM,2016,Campus (1),Oshawa Generals,Ajax-Pickering Raiders,5,2
Nov 20,1:30 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Barrie Jr Colts,2,7
Nov 20,1:30 PM,2016,IPSC (5),Whitby Wildcats,Peterborough Petes,0,5
Nov 25,6:00 PM,2016,Rickard (A),Clarington Toros,Central Ontario Wolves,3,5
Nov 26,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,York-Simcoe Express,3,0
Nov 26,2:00 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,Whitby Wildcats,3,5
Nov 26,2:30 PM,2016,Don Beer (3),Ajax-Pickering Raiders,Richmond Hill Coyotes,4,0
Nov 26,2:30 PM,2016,Rickard (B),Clarington Toros,Markham Waxers,2,3
Nov 26,4:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Quinte Red Devils,5,1
Nov 27,12:00 PM,2016,Village,Markham Waxers,Whitby Wildcats,3,2
Nov 27,1:00 PM,2016,St. Andrews College,York-Simcoe Express,Quinte Red Devils,0,4
Nov 27,1:30 PM,2016,Campus (1),Oshawa Generals,Peterborough Petes,1,5
Nov 29,6:40 PM,2016,Holly Rec (Rink 1),Barrie Jr Colts,York-Simcoe Express,5,2
Nov 29,7:00 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Markham Waxers,2,12
Nov 30,6:00 PM,2016,IPSC (1),Whitby Wildcats,Clarington Toros,3,4
Dec 03,5:45 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Barrie Jr Colts,5,1
Dec 04,1:15 PM,2016,Village,Markham Waxers,Barrie Jr Colts,2,2
Dec 04,4:15 PM,2016,McKinney (1),Whitby Wildcats,Quinte Red Devils,1,2
Dec 07,7:30 PM,2016,Darlington,Clarington Toros,Richmond Hill Coyotes,5,4
Dec 10,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Oshawa Generals,2,2
Dec 10,12:00 PM,2016,Rickard (A),Clarington Toros,Ajax-Pickering Raiders,6,1
Dec 10,2:00 PM,2016,Innisfil Rec (Red),Barrie Jr Colts,York-Simcoe Express,7,0
Dec 10,2:15 PM,2016,McKinney (1),Whitby Wildcats,Markham Waxers,3,2
Dec 10,4:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Richmond Hill Coyotes,6,2
Dec 11,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Whitby Wildcats,3,3
Dec 11,12:00 PM,2016,Village,Markham Waxers,York-Simcoe Express,1,0
Dec 11,5:30 PM,2016,Holly Rec (Rink 2),Barrie Jr Colts,Richmond Hill Coyotes,5,2
Dec 13,6:30 PM,2016,St. Andrews College,York-Simcoe Express,Richmond Hill Coyotes,5,2
Dec 16,6:30 PM,2016,Campus (1),Oshawa Generals,Central Ontario Wolves,4,5
Dec 17,12:30 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Markham Waxers,0,8
Dec 17,4:00 PM,2016,Don Beer (3),Ajax-Pickering Raiders,York-Simcoe Express,3,3
Dec 17,4:15 PM,2016,Lindsay Rec (2),Central Ontario Wolves,Clarington Toros,6,3
Dec 18,12:00 PM,2016,Village,Markham Waxers,Central Ontario Wolves,3,6
Dec 18,1:00 PM,2016,St. Andrews College,York-Simcoe Express,Richmond Hill Coyotes,4,2
Dec 18,3:00 PM,2016,Campus (1),Oshawa Generals,Clarington Toros,1,8
Dec 20,6:00 PM,2016,McKinney (2),Whitby Wildcats,Clarington Toros,4,1
Dec 20,7:30 PM,2016,Evinrude (Atom),Peterborough Petes,Central Ontario Wolves,4,4
Dec 21,7:00 PM,2016,Milliken Mills,Markham Waxers,Ajax-Pickering Raiders,1,1
Dec 23,7:00 PM,2016,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,3,1
Dec 31,12:00 PM,2016,Evinrude (Atom),Peterborough Petes,Central Ontario Wolves,5,2
Jan 03,6:45 PM,2017,Legends (3),Oshawa Generals,Clarington Toros,7,4
Jan 04,6:30 PM,2017,Donevan,Oshawa Generals,Central Ontario Wolves,1,5
Jan 07,12:00 PM,2017,Evinrude (Atom),Peterborough Petes,Whitby Wildcats,7,2
Jan 07,2:00 PM,2017,Innisfil Rec (Red),Barrie Jr Colts,Central Ontario Wolves,3,1
Jan 08,1:00 PM,2017,St. Andrews College,York-Simcoe Express,Barrie Jr Colts,4,8
Jan 08,3:00 PM,2017,Little Britain,Central Ontario Wolves,Peterborough Petes,4,5
Jan 10,7:00 PM,2017,Don Beer (3),Ajax-Pickering Raiders,Whitby Wildcats,1,2
Jan 11,6:30 PM,2017,CCC (Pond),Quinte Red Devils,Oshawa Generals,4,0
Jan 14,4:00 PM,2017,Don Beer (3),Ajax-Pickering Raiders,Markham Waxers,1,3
Jan 14,6:30 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,5,1
Jan 15,1:30 PM,2017,Campus (1),Oshawa Generals,Markham Waxers,1,2
Jan 17,7:00 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Barrie Jr Colts,3,11
Jan 19,6:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,Ajax-Pickering Raiders,2,2
Jan 20,6:00 PM,2017,Rickard (A),Clarington Toros,Whitby Wildcats,2,4
Jan 21,1:30 PM,2017,South Courtice (B),Clarington Toros,Quinte Red Devils,6,1
Jan 21,2:30 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,1,7
Jan 21,4:00 PM,2017,Don Beer (3),Ajax-Pickering Raiders,Richmond Hill Coyotes,1,1
Jan 21,4:15 PM,2017,Lindsay Rec (2),Central Ontario Wolves,Oshawa Generals,1,6
Jan 22,12:00 PM,2017,Village,Markham Waxers,Richmond Hill Coyotes,9,1
Jan 22,3:00 PM,2017,Campus (1),Oshawa Generals,Peterborough Petes,2,7
Jan 22,3:00 PM,2017,Little Britain,Central Ontario Wolves,Ajax-Pickering Raiders,2,3
Jan 22,4:00 PM,2017,Strathcona (1 - Goodyear),Quinte Red Devils,Whitby Wildcats,3,4
Jan 25,6:30 PM,2017,CCC (Pond),Quinte Red Devils,Peterborough Petes,2,2
Jan 27,7:00 PM,2017,Legends (1),Oshawa Generals,Whitby Wildcats,5,5
Jan 28,4:15 PM,2017,Lindsay Rec (2),Central Ontario Wolves,Peterborough Petes,2,5
Jan 28,5:00 PM,2017,Milliken Mills,Markham Waxers,Barrie Jr Colts,4,4
Jan 29,12:00 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Ajax-Pickering Raiders,0,1
Jan 29,12:00 PM,2017,Rickard (A),Clarington Toros,Peterborough Petes,3,3
Jan 29,1:30 PM,2017,IPSC (5),Whitby Wildcats,Central Ontario Wolves,2,6
Feb 03,6:00 PM,2017,Rickard (A),Clarington Toros,Oshawa Generals,1,5
Feb 04,3:15 PM,2017,McKinney (1),Whitby Wildcats,Richmond Hill Coyotes,12,2
Feb 04,3:40 PM,2017,Innisfil Rec (Red),Barrie Jr Colts,Markham Waxers,3,3
Feb 04,5:45 PM,2017,Lindsay Rec (2),Central Ontario Wolves,Quinte Red Devils,1,1
Feb 05,12:00 PM,2017,Village,Markham Waxers,Richmond Hill Coyotes,10,2
Feb 05,1:00 PM,2017,St. Andrews College,York-Simcoe Express,Central Ontario Wolves,6,5
Feb 05,1:15 PM,2017,Rickard (A),Clarington Toros,Peterborough Petes,4,3
Feb 05,4:00 PM,2017,Strathcona (1 - Goodyear),Quinte Red Devils,Whitby Wildcats,4,3
Feb 07,7:00 PM,2017,Centennial,Markham Waxers,Oshawa Generals,6,4
Feb 08,6:00 PM,2017,IPSC (1),Whitby Wildcats,Ajax-Pickering Raiders,6,4
Feb 11,12:00 PM,2017,Evinrude (Atom),Peterborough Petes,Oshawa Generals,4,4
Feb 11,1:30 PM,2017,CCC (Bowl),Quinte Red Devils,Central Ontario Wolves,1,2
Feb 11,4:00 PM,2017,Don Beer (3),Ajax-Pickering Raiders,Barrie Jr Colts,1,3
Feb 11,6:30 PM,2017,Tom Graham (Burgundy),Richmond Hill Coyotes,York-Simcoe Express,1,4
Feb 12,12:00 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Ajax-Pickering Raiders,3,3
Feb 12,1:15 PM,2017,Rickard (A),Clarington Toros,Central Ontario Wolves,2,5
Feb 16,6:30 PM,2017,Mount Joy,Markham Waxers,York-Simcoe Express,1,2
Feb 18,12:00 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,7,1
Feb 18,2:00 PM,2017,Fenelon Falls,Central Ontario Wolves,Whitby Wildcats,5,2
Feb 18,2:00 PM,2017,Innisfil Rec (Red),Barrie Jr Colts,Ajax-Pickering Raiders,8,0
Feb 18,2:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Clarington Toros,1,2
Feb 18,3:30 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,1,6
Feb 19,12:00 PM,2017,Village,Markham Waxers,York-Simcoe Express,1,0
Feb 19,1:15 PM,2017,IPSC (2),Whitby Wildcats,Central Ontario Wolves,0,3
Feb 19,4:00 PM,2017,Strathcona (1 - Goodyear),Quinte Red Devils,Peterborough Petes,2,1
Feb 19,4:00 PM,2017,Ajax CC (3),Ajax-Pickering Raiders,Barrie Jr Colts,1,7
Feb 19,4:45 PM,2017,Rickard (B),Clarington Toros,Oshawa Generals,4,3
Feb 21,6:30 PM,2017,Fenelon Falls,Central Ontario Wolves,Whitby Wildcats,5,1
Feb 22,6:30 PM,2017,East Bayfield (Purple),Barrie Jr Colts,Ajax-Pickering Raiders,4,1
Feb 22,6:45 PM,2017,Tom Graham (Green),Richmond Hill Coyotes,Oshawa Generals,0,13
Feb 22,7:00 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,4,2
Feb 25,1:00 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,2,5
Feb 25,1:30 PM,2017,South Courtice (B),Clarington Toros,Richmond Hill Coyotes,8,1
Feb 25,2:15 PM,2017,Quinte S & WC (FDC),Quinte Red Devils,Peterborough Petes,2,4
Feb 26,2:00 PM,2017,Campus (1),Oshawa Generals,Clarington Toros,3,2
Feb 26,4:00 PM,2017,Holly Rec (Rink 2),Barrie Jr Colts,Central Ontario Wolves,3,5
Feb 28,6:30 PM,2017,Campus (1),Oshawa Generals,Richmond Hill Coyotes,6,0
Mar 04,12:00 PM,2017,Evinrude (Atom),Peterborough Petes,Markham Waxers,2,2
Mar 04,2:00 PM,2017,Fenelon Falls,Central Ontario Wolves,Barrie Jr Colts,2,5
Mar 04,2:30 PM,2017,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,3,4
Mar 04,3:00 PM,2017,CCC (Pond),Quinte Red Devils,Oshawa Generals,3,5
Mar 05,12:00 PM,2017,Village,Markham Waxers,Peterborough Petes,1,3
Mar 05,3:15 PM,2017,IPSC (4),Whitby Wildcats,Quinte Red Devils,1,0
Mar 05,3:30 PM,2017,Don Beer (2),Ajax-Pickering Raiders,York-Simcoe Express,1,3
Mar 05,4:00 PM,2017,Holly Rec (Rink 2),Barrie Jr Colts,Central Ontario Wolves,5,6
Mar 07,6:00 PM,2017,McKinney (2),Whitby Wildcats,Oshawa Generals,3,5
Mar 07,6:30 PM,2017,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,2,3
Mar 08,6:30 PM,2017,Evinrude (Atom),Peterborough Petes,Markham Waxers,4,3
Mar 11,2:00 PM,2017,Fenelon Falls,Central Ontario Wolves,Barrie Jr Colts,3,2
Mar 11,2:00 PM,2017,Strathcona (1 - Goodyear),Quinte Red Devils,Whitby Wildcats,4,2
Mar 11,4:00 PM,2017,Don Beer (3),Ajax-Pickering Raiders,York-Simcoe Express,4,1
Mar 11,6:00 PM,2017,Centennial,Markham Waxers,Peterborough Petes,3,2
Mar 12,1:30 PM,2017,Evinrude (Atom),Peterborough Petes,Markham Waxers,3,0
Mar 12,4:15 PM,2017,Legends (4),Oshawa Generals,Quinte Red Devils,1,2
Mar 14,7:00 PM,2017,Legends (1),Oshawa Generals,Whitby Wildcats,3,4
Mar 17,10:00 AM,2017,IPSC (1),Halton Hurricanes,Central Ontario Wolves,3,5
Mar 17,11:30 AM,2017,IPSC (1),Burlington Eagles,Peterborough Petes,3,3
Mar 17,2:15 PM,2017,IPSC (1),Whitby Wildcats,Halton Hurricanes,4,2
Mar 17,3:45 PM,2017,IPSC (1),Central Ontario Wolves,Burlington Eagles,5,1
Mar 17,6:30 PM,2017,IPSC (1),Peterborough Petes,Whitby Wildcats,1,3
Mar 18,11:30 AM,2017,IPSC (1),Peterborough Petes,Central Ontario Wolves,1,4
Mar 18,2:15 PM,2017,IPSC (1),Whitby Wildcats,Burlington Eagles,5,1
Mar 18,3:45 PM,2017,IPSC (1),Halton Hurricanes,Peterborough Petes,3,3
Mar 18,6:30 PM,2017,IPSC (1),Central Ontario Wolves,Whitby Wildcats,4,3
Mar 19,10:00 AM,2017,IPSC (1),Halton Hurricanes,Peterborough Petes,2,3
Mar 19,12:00 PM,2017,IPSC (1),Central Ontario Wolves,Whitby Wildcats,3,2
Mar 20,6:30 PM,2017,Campus (1),Oshawa Generals,Ajax-Pickering Raiders,4,1
Mar 21,6:30 PM,2017,Don Beer (3),Ajax-Pickering Raiders,Oshawa Generals,3,7
Mar 24,6:30 PM,2017,Legends (2),Oshawa Generals,Ajax-Pickering Raiders,4,2
